DAY_DATE,MASKED_CUSTOMER_ID,VARIANT_ID
2025-09-04,77,30073549805
2025-09-04,77,30073548628
2025-09-04,77,30046509612
2025-09-04,77,30046509613
2025-09-04,77,30031450080
2025-09-04,77,30085387780
2025-09-05,50,83626820080
2025-09-05,50,83626858704
2025-09-05,50,30072638704
2025-09-05,50,30043088596
2025-09-05,50,83626857199
2025-09-05,50,30046509613
2025-09-05,50,30046500070
2025-09-08,10,30073047268
2025-09-09,89,86087417235
2025-09-09,63,30055230080
2025-06-08,69,30070009619
2025-06-02,65,30056066995
2025-06-03,23,30059628668
2025-06-03,23,30068316983
2025-06-03,23,30070266265
2025-06-03,23,86087417403
2025-06-03,23,30009016712
2025-06-03,63,30049130791
2025-06-03,63,30068947862
2025-06-03,63,30007252377
2025-06-05,94,30079728668
2025-06-05,94,30071180080
2025-06-05,54,30068316983
2025-06-05,54,30045414939
2025-06-05,54,30036220080
2025-06-05,54,30027454939
2025-06-06,46,30065007856
2025-06-06,46,30065766994
2025-06-06,46,30020640080
2025-06-06,46,30060899609
2025-06-06,23,30042170791
2025-06-09,9,30066347911
2025-06-09,9,30051025601
2025-06-09,44,30022357403
2025-06-09,9,30060259608
2025-06-09,9,30058869608
2025-06-09,9,30051164855
2025-06-09,9,30051267862
2025-06-09,9,30060259608
2025-06-10,9,30070476983
2025-06-10,47,79782597343
2025-06-15,44,30061450300
2025-06-15,56,30021479619
2025-06-15,23,30065726983
2025-06-15,23,30051033766
2025-06-15,23,30046886857
2025-06-15,23,30039360300
2025-06-15,23,30012837363
2025-06-15,23,30009016712
2025-06-15,23,30063938596
2025-06-15,23,30050620300
2025-06-15,23,30060418721
2025-06-15,23,30009018399
2025-06-15,23,30067929613
2025-06-15,23,30053610300
2025-06-15,23,30042087706
2025-06-15,23,30062540300
2025-06-15,23,30062547704
2025-06-15,23,83854520080
2025-06-15,23,30000830080
2025-06-15,23,83854522150
2025-06-15,23,30063270300
2025-06-15,47,30053610300
2025-06-15,23,30062545818
2025-06-15,23,75755742150
2025-06-15,23,77778210080
2025-06-15,23,30050620300
2025-06-15,23,30050620300
2025-06-22,66,30035757862
2025-06-22,66,30068387033
2025-06-22,66,30052791418
2025-06-22,66,30065437477
2025-06-22,66,30062332150
2025-06-22,66,30063392150
2025-06-22,66,30062862150
2025-06-22,66,30066347742
2025-06-22,66,30053154114
2025-06-22,66,30063766693
2025-06-22,66,30066347742
2025-06-22,66,30009047343
2025-06-22,66,30059188467
2025-06-22,66,30059186959
2025-06-22,66,30047202521
2025-06-22,67,30073490800
2025-06-22,9,30070019619
2025-06-22,9,30070009619
2025-06-22,92,30082262118
2025-06-22,54,30030309802
2025-06-22,54,30049750080
2025-06-22,54,30030309802
2025-06-22,54,30052121235
2025-06-22,54,30020322521
2025-06-22,54,30055185601
2025-06-20,56,30079652128
2025-06-21,56,30079652128
2025-06-21,56,30021479619
2025-06-21,9,30070009619
2025-06-21,9,30070019619
2025-06-25,57,30057299609
2025-06-25,38,30078030791
2025-06-25,84,30071369614
2025-06-24,67,30045879606
2025-06-24,67,30057470070
2025-06-24,67,30068947862
2025-06-24,67,30064490070
2025-06-24,67,30060516963
2025-06-24,67,30052769606
2025-06-24,67,30058216665
2025-06-26,57,30034557362
2025-06-26,27,30061750790
2025-06-26,27,30068547403
2025-06-26,27,30034737048
2025-06-26,27,30068049617
2025-06-26,27,30031956730
2025-06-26,27,30083906729
2025-06-26,27,30090207362
2025-06-26,27,30065802521
2025-06-26,27,30079652128
2025-06-26,27,30067209613
2025-06-26,27,30084291957
2025-06-26,27,30084216940
2025-06-26,27,30073239934
2025-06-26,27,30078128117
2025-06-26,27,30069991480
2025-06-26,27,30011830766
2025-06-26,27,30075310080
2025-06-26,27,30070476983
2025-06-26,27,30011800791
2025-06-26,27,85980070080
2025-06-26,27,30065909609
2025-06-26,27,30065909893
2025-06-26,27,30073047268
2025-06-26,27,30021477292
2025-06-26,27,30021479619
2025-06-26,27,30080500300
2025-06-26,27,30065736994
2025-06-26,27,30034551006
2025-06-26,27,30068011753
2025-06-26,27,30071217292
2025-06-26,27,30071217292
2025-06-26,27,30087197268
2025-06-26,27,30087490300
2025-06-26,27,30068017969
2025-06-26,27,30089137268
2025-06-26,27,30021681230
2025-06-26,27,30074029609
2025-06-26,27,30081109806
2025-06-26,27,30072226983
2025-06-26,27,30017639618
2025-06-26,27,30077880794
2025-06-29,91,85519247483
2025-06-29,91,85519247704
2025-06-29,91,85519247483
2025-04-10,50,30070009606
2025-04-10,50,30059147048
2025-04-10,69,86081950080
2025-04-10,69,86505020080
2025-04-10,69,30007259609
2025-04-10,69,86081950080
2025-04-10,66,30057307705
2025-04-11,78,30062545818
2025-04-11,78,30065160080
2025-04-11,92,30066251230
2025-04-11,67,30061310080
2025-04-11,92,30055667025
2025-04-11,92,30061630080
2025-04-11,92,30062666838
2025-04-11,67,30046501459
2025-04-12,50,30061379614
2025-04-12,50,30069467966
2025-04-16,23,30042959609
2025-04-16,23,30064058117
2025-04-16,23,30064018117
2025-04-16,23,30054887821
2025-04-16,23,30045380822
2025-04-16,23,30052340080
2025-04-16,23,30044080766
2025-04-16,23,30042959609
2025-04-25,41,30021778927
2025-04-25,41,30002486745
2025-04-25,41,30005671418
2025-04-25,41,30031880080
2025-04-25,41,30023610080
2025-04-25,41,30037049615
2025-04-25,41,30022180080
2025-04-25,67,80165230080
2025-04-25,66,30065189655
2025-04-25,66,30055237742
2025-04-25,78,30071710300
2025-04-25,67,30003767704
2025-04-25,47,30055237324
2025-04-25,47,85980060080
2025-04-25,47,30061713656
2025-04-21,47,30057079655
2025-04-21,47,30031958668
2025-04-21,47,30046050300
2025-04-21,47,30005883002
2025-04-21,47,30061346994
2025-04-21,47,30003767704
2025-04-21,47,30067221236
2025-04-21,47,30062155137
2025-04-21,47,30013770245
2025-04-21,47,30037176809
2025-04-21,47,30038626994
2025-04-21,47,30052577488
2025-04-21,47,30060516963
2025-04-21,47,30000842150
2025-04-21,47,30038626994
2025-04-21,47,30060516963
2025-04-21,47,86614822521
2025-04-21,47,86614822521
2025-04-21,47,30000847291
2025-04-21,47,30013970245
2025-04-21,54,30013484939
2025-04-28,24,30035757862
2025-04-28,24,30054727603
2025-04-28,95,30012008592
2025-04-28,95,30058869608
2025-04-28,95,30053817139
2025-04-28,77,30057757343
2025-04-28,77,30067420300
2025-04-28,77,30079148668
2025-04-28,77,30052266977
2025-04-28,77,30045078399
2025-04-28,77,30045430791
2025-04-28,77,30045430791
2025-04-28,77,83266637862
2025-04-28,77,83266637862
2025-04-28,77,30002325815
2025-04-28,54,30066211230
2025-04-28,54,30073120300
2025-04-28,54,30053610300
2025-04-28,54,30065437477
2025-04-25,66,30061471418
2025-04-25,47,30069370300
2025-04-26,70,30007559609
2025-04-26,44,30079646729
2025-04-26,70,30062388592
2025-04-26,70,30053810080
2025-04-26,9,30058570791
2025-04-29,67,30052769606
2025-05-11,67,30050907997
2025-05-11,95,30027153632
2025-05-11,95,30078030791
2025-05-11,95,30055230070
2025-05-11,95,30046509658
2025-05-11,62,30066251230
2025-05-11,95,30027150300
2025-05-11,95,30046500070
2025-05-11,95,30027153632
2025-05-11,95,30061220070
2025-05-11,95,30038626665
2025-05-11,95,76849958467
2025-05-11,95,30059880080
2025-05-11,95,30046111418
2025-05-11,54,30056286838
2025-05-07,69,30059189873
2025-05-07,69,30058869608
2025-05-07,69,30060899609
2025-05-07,92,30055790070
2025-05-07,92,30055667025
2025-05-07,92,30000382118
2025-05-07,92,30068800080
2025-05-07,92,30062117362
2025-05-07,92,30080500300
2025-05-07,92,30075158867
2025-05-07,92,30067800080
2025-05-07,92,30058310822
2025-05-07,92,30053610300
2025-05-07,92,30062666838
2025-05-07,92,30008170791
2025-05-07,92,30053610300
2025-05-07,92,30066720080
2025-05-07,92,30055790070
2025-05-17,11,30037520791
2025-05-17,11,30045470790
2025-05-17,11,30070540791
2025-05-18,11,30053940080
2025-05-18,11,30037520791
2025-05-18,11,30051164855
2025-05-14,47,30061148864
2025-05-14,47,30066977403
2025-05-14,47,30066347742
2025-05-14,47,30057750300
2025-05-14,47,30054887488
2025-05-14,44,30056286838
2025-05-14,44,30048717362
2025-05-14,44,30042959609
2025-05-21,50,30062186693
2025-05-21,50,30053481418
2025-05-21,50,30069991480
2025-05-19,1,30072082118
2025-05-19,56,30057840300
2025-05-19,56,79782597343
2025-05-25,67,30071847862
2025-05-25,67,30074890080
2025-05-25,67,30021843902
2025-05-25,67,30021949613
2025-05-25,67,30062117362
2025-05-25,67,30052769606
2025-05-25,67,30069550600
2025-05-25,67,30056110080
2025-05-25,67,30074860300
2025-05-25,67,30056110080
2025-05-25,67,30058216665
2025-05-25,67,30064490070
2025-05-25,67,30069066902
2025-05-25,67,30071620080
2025-05-25,67,30071620080
2025-05-25,11,79782597343
2025-05-25,11,79782597343
2025-05-25,11,83266636745
2025-05-25,69,30076230250
2025-05-25,69,30084329744
2025-05-25,66,30050191418
2025-05-25,66,30050191418
2025-05-25,66,30045926994
2025-05-25,66,30000837704
2025-05-25,66,30071217292
2025-05-29,56,30041539608
2025-05-29,92,30055790070
2025-07-04,56,30037520791
2025-07-04,56,30084330822
2025-07-04,56,30088670822
2025-07-04,56,30084330822
2025-05-25,92,30054690080
2025-05-25,92,30055790070
2025-05-25,67,30065728642
2025-05-25,67,30046500070
2025-05-25,56,30068316983
2025-07-13,9,30046509645
2025-07-13,9,30068316983
2025-07-13,9,30068316983
2025-07-15,94,30079722150
2025-07-18,67,30076310791
2025-07-18,67,30074860300
2025-07-18,67,30070958117
2025-07-22,94,85980070080
2025-07-22,94,30072921418
2025-07-22,66,30075599803
2025-07-22,66,30038626994
2025-07-22,66,30075599803
2025-07-22,94,30068840080
2025-07-23,66,79782595818
2025-07-25,70,30066990010
2025-07-25,70,30063396665
2025-07-25,70,30050907997
2025-07-25,70,30074114055
2025-07-25,70,76849956665
2025-07-25,70,30073492772
2025-07-25,70,30010412889
2025-07-25,70,30046169606
2025-07-25,70,30028960300
2025-07-25,70,30079652128
2025-07-25,70,30021479619
2025-07-25,70,30057470080
2025-07-25,70,30063392150
2025-07-25,70,30062765818
2025-07-25,70,30023430619
2025-07-25,70,30082074114
2025-07-25,70,30031957343
2025-07-25,70,30062198592
2025-07-25,70,30059869614
2025-07-25,70,84827261605
2025-07-25,46,30071369614
2025-07-25,70,30065300200
2025-07-25,70,84827261605
2025-07-25,70,76849958467
2025-07-25,70,86483940080
2025-07-25,70,30065002150
2025-07-25,70,30037261945
2025-07-25,70,30058212150
2025-07-25,70,30065002150
2025-07-26,47,30090200300
2025-07-26,47,30060518628
2025-07-26,47,30043887702
2025-07-26,47,30089137268
2025-07-26,47,30075810141
2025-07-26,47,30068121981
2025-07-26,66,30059880070
2025-07-26,66,30044800822
2025-07-26,66,79782595818
2025-07-26,66,30045500766
2025-07-26,63,30005888467
2025-07-26,63,30071547257
2025-07-29,27,30084291957
2025-07-29,27,30067207048
2025-07-29,27,30072680080
2025-07-29,27,30043887702
2025-07-29,27,30043081230
2025-07-29,27,30072738596
2025-07-29,27,30043088596
2025-07-29,27,30072738596
2025-07-29,27,30068671418
2025-07-29,27,30026548628
2025-07-29,27,30015470300
2025-07-29,27,30067168117
2025-07-29,27,30043888704
2025-07-29,27,30075599803
2025-07-29,27,30071700080
2025-07-29,27,30067209609
2025-07-29,27,30076449821
2025-07-29,27,30017638704
2025-07-29,27,30059290300
2025-07-29,27,30066118704
2025-07-29,27,30050907997
2025-07-29,27,83266638704
2025-07-29,27,30021843902
2025-07-29,27,30065909893
2025-07-30,65,30058310822
2025-07-30,38,30057840300
2025-07-30,65,30071767511
2025-07-30,65,30072921418
2025-07-30,65,30050620300
2025-07-30,65,30046217453
2025-07-30,44,30061450300
2025-08-04,11,30075359803
2025-08-04,11,30088670822
2025-08-04,11,30046509613
2025-08-01,67,30074860300
2025-08-01,67,30066118704
2025-08-06,67,30072226983
2025-08-06,67,30072226983
2025-08-06,57,30044727390
2025-08-06,57,30017638704
2025-08-06,57,30071560211
2025-08-07,94,30069066902
2025-08-07,94,30080767048
2025-08-08,94,86087417320
2025-08-08,94,30077056940
2025-08-08,94,30074061230
2025-08-08,94,30082760080
2025-08-08,94,30093147268
2025-08-08,94,30072226983
2025-08-08,94,30074860300
2025-08-08,94,30000384692
2025-08-08,94,30072226983
2025-08-12,54,30077791196
2025-08-12,54,30077791196
2025-08-14,67,30073296443
2025-08-15,94,30074034506
2025-08-15,94,30076530080
2025-08-15,46,30000843155
2025-08-15,94,30082888628
2025-08-18,67,30073120300
2025-08-16,47,30076290791
2025-08-17,36,30031450080
2025-08-22,92,30066859804
2025-08-22,92,30092165862
2025-08-22,92,30076906995
2025-08-22,92,30078709614
2025-08-22,92,30090715578
2025-08-22,92,30083937170
2025-08-22,92,30083937170
2025-08-22,92,30083641480
2025-08-22,92,30073720080
2025-08-22,92,30066949072
2025-08-22,92,30086601418
2025-08-22,92,30086256664
2025-08-22,92,30094118596
2025-08-22,92,30081001270
2025-08-22,92,30084680080
2025-08-22,92,30074049618
2025-08-22,92,30079179609
2025-08-22,92,30101180010
2025-08-22,92,30073240080
2025-08-22,92,30041660822
2025-08-22,92,30066780080
2025-08-22,92,30081250080
2025-08-22,92,30078619608
2025-08-22,92,30081009619
2025-08-22,92,30085297234
2025-08-22,92,30087601266
2025-08-22,92,30066789072
2025-08-22,92,30075962324
2025-08-22,92,30066949615
2025-08-22,92,30073847268
2025-08-22,9,30080747268
2025-08-22,44,30077328117
2025-08-22,44,30073521753
2025-08-22,44,30081830080
2025-08-22,44,30083081753
2025-08-22,44,30089691080
2025-08-22,44,30066650080
2025-08-22,44,30076551480
2025-08-22,44,30084359614
2025-08-22,44,30078619608
2025-08-22,44,30086240080
2025-08-22,44,30082668589
2025-08-22,44,30075399612
2025-08-22,44,30087188117
2025-08-22,44,30066949072
2025-08-22,44,30075439613
2025-08-22,44,30076907658
2025-08-22,44,30082760080
2025-08-22,44,30085299614
2025-08-22,44,30071376769
2025-08-22,44,30073899609
2025-08-22,44,30079179609
2025-08-22,44,30069448117
2025-08-22,44,30090478704
2025-08-22,44,30078709614
2025-08-22,44,30087607136
2025-08-22,44,30043089618
2025-08-22,44,30077668993
2025-08-22,44,30071439618
2025-08-22,44,30086256664
2025-08-22,44,30082041599
2025-08-22,44,30090880080
2025-08-22,44,30066959072
2025-08-22,44,30087650791
2025-08-22,44,30081726995
2025-08-22,44,30094118596
2025-08-22,44,30075962324
2025-08-22,44,30083977370
2025-08-22,44,30073447199
2025-08-22,44,30077719609
2025-08-22,44,30072638704
2025-08-22,44,30080107354
2025-08-22,44,30076310791
2025-08-22,44,30011830766
2025-08-22,44,85292660791
2025-08-22,44,30076290791
2025-08-22,44,30070270822
2025-08-22,44,86188310080
2025-08-22,44,30045500766
2025-08-22,44,85292660791
2025-08-22,44,86020320791
2025-08-22,44,30044800822
2025-08-28,94,30000386822
2025-08-28,77,30066980020
2025-08-29,27,30028996988
2025-08-29,56,30011528652
2025-08-29,27,30055187048
2025-08-29,70,30093147268
2025-08-29,92,30021681230
2025-08-29,27,30043088596
2025-08-29,67,30072226983
2025-08-29,92,30076230250
2025-08-29,56,30090588467
2025-08-29,56,30086579805
2025-08-29,56,30092340010
2025-08-29,27,30028006739
2025-08-30,27,30030750080
2025-08-30,56,30079269608
2025-09-01,56,30089847161
2025-09-01,94,30071180080
2025-09-01,94,30099550070
2025-09-01,94,30075158867
2025-09-01,94,30099550070
2025-09-01,94,30077340080
2025-09-01,94,30068260080
2025-09-01,94,30094590070
2025-09-01,94,30074034506
2025-09-01,67,30066650080
2025-09-01,94,30068840080
2025-09-01,94,30080510822
2025-09-01,94,30094590080
2025-09-01,94,30082079606
2025-09-01,94,30083941480
2025-09-02,47,30076356724
2025-09-02,47,30062765818
2025-09-02,47,30062261418
2025-09-02,47,30069991480
2025-09-02,47,30075592192
2025-09-02,47,30080567862
2025-09-02,47,30057571418
2025-09-02,47,30060740300
2025-06-08,54,30014148467
2025-06-08,54,30066573658
2025-06-08,54,30014148467
2025-06-09,9,30070476983
2025-09-07,23,30031560080
2025-09-07,23,30053817139
2025-09-07,67,30072638704
2025-09-07,67,30072638704
2025-09-07,67,30072456988
2025-09-07,67,30074750141
2025-09-07,63,30070330141
2025-09-10,92,30011800791
2025-05-29,92,30055790070
2025-05-29,92,30066716838
2025-05-29,56,30065736994
2025-05-29,56,30071847862
2025-05-29,56,30079652128
2025-05-29,56,30038626665
2024-09-17,63,30013021480
2024-09-17,63,30022344939
2024-09-17,63,30013440080
2024-09-17,63,79782596838
2024-09-17,63,30015929960
2024-09-17,63,86778303934
2024-09-17,63,30013310374
2024-09-24,52,30031987488
2024-09-24,52,30039667706
2024-09-24,50,30013129803
2024-09-24,50,30013340211
2024-09-24,50,30026669804
2024-09-11,82,30008170791
2024-09-12,27,83668980325
2024-09-12,27,30023569804
2024-09-12,27,86087410080
2024-09-12,27,86337400080
2024-09-12,27,30000380080
2024-09-12,27,30000388596
2024-09-12,27,30000380080
2024-09-12,27,86087417431
2024-09-12,27,30018789427
2024-09-12,27,30006378117
2024-09-12,27,30034740245
2024-09-12,27,30013340211
2024-09-12,27,30017140080
2024-09-12,27,30036489618
2024-09-12,27,30027450619
2024-09-12,27,30013209609
2024-09-12,27,30029889618
2024-09-12,27,30041107291
2024-09-12,27,30041780300
2024-09-12,27,30034710300
2024-09-12,27,30038090374
2024-09-12,27,30038090374
2024-09-12,27,30013129803
2024-09-12,27,30013129803
2024-09-12,27,30013001480
2024-09-12,27,30013209618
2024-09-12,27,30013009618
2024-09-12,27,30011528117
2024-09-12,27,30013209609
2024-09-12,27,30034870080
2024-09-12,27,30000388596
2024-09-12,27,30002365806
2024-09-12,27,30005860080
2024-09-12,27,30013058659
2024-09-12,27,30032461230
2024-09-12,27,30013310374
2024-09-12,27,30021479586
2024-09-12,27,30000388596
2024-09-12,27,83626870080
2024-09-12,27,83668980080
2024-09-12,27,86239220300
2024-09-12,27,30023899804
2024-09-12,27,30013340211
2024-09-12,63,30000388596
2024-09-12,63,86024407763
2024-09-12,63,30013310374
2024-09-12,63,30015409893
2024-09-12,63,30010248611
2024-09-12,63,30010240080
2024-09-12,63,30013310374
2024-09-12,63,30017140080
2024-09-12,63,30017130080
2024-09-12,82,30031570822
2024-09-12,82,81933300080
2024-09-12,82,83081850080
2024-09-12,82,30011840080
2024-09-12,82,30011820080
2024-09-12,82,30009450111
2024-09-12,82,86007250080
2024-09-12,27,30029889618
2024-09-12,82,85296360080
2024-09-16,63,30038090374
2024-09-16,63,30038090374
2024-09-13,12,30031180080
2024-09-13,63,30016780080
2024-10-02,26,30012140300
2024-10-02,26,30025751480
2024-10-02,26,30014941230
2024-10-22,63,30034712521
2024-10-22,63,86037350080
2024-10-22,63,30017603564
2024-10-22,63,30009016994
2024-10-22,63,30040862521
2024-10-22,63,30034703655
2024-10-22,63,30011800791
2024-10-22,63,30014389891
2024-10-22,63,30023899804
2024-10-22,63,30040862521
2024-10-11,20,30043737704
2024-10-11,20,30021939618
2024-10-11,20,30027129618
2024-10-11,20,30028938868
2024-10-22,1,30041356419
2024-10-12,63,30034712521
2024-10-12,63,30034702521
2024-10-12,42,30043420080
2024-10-12,42,30043420080
2024-10-12,42,30043420080
2024-10-12,84,30007990080
2024-10-12,84,30025751480
2024-10-12,84,30032240080
2024-10-12,84,30049640080
2024-10-12,84,30013419618
2024-10-12,84,30041356419
2024-10-12,63,30038690790
2024-10-12,63,30038690790
2024-10-12,63,30036479609
2024-10-12,63,30036479609
2024-10-12,63,30017609609
2024-10-12,63,30009016994
2024-10-12,63,30036479609
2024-10-12,63,30017609609
2024-10-12,63,30036697862
2024-10-12,63,30041650080
2024-10-12,63,30025767195
2024-10-12,63,85296360080
2024-10-12,63,85296360080
2024-10-12,63,30025767195
2024-10-02,26,30013100080
2024-10-02,73,86734930250
2024-10-02,8,30019975601
2024-10-02,8,30024337855
2024-10-02,8,30013267339
2024-10-02,8,30019557358
2024-10-02,8,87729510080
2024-10-02,8,30010885601
2024-10-02,8,30013177488
2024-10-27,63,86037350080
2024-10-17,27,30013001480
2024-11-13,18,30034839806
2024-11-13,18,30038406809
2024-11-13,18,30024989806
2024-11-13,63,30014210080
2024-11-13,63,30014210080
2024-11-13,63,30013484939
2024-11-13,63,30012852150
2024-11-13,63,30020310080
2024-11-13,63,30022140080
2024-11-13,63,30022140080
2024-11-13,63,30028384939
2024-11-13,63,30036220080
2024-11-13,63,30043420080
